 13609, 12306,  4587,   4839 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13626, 12319,  4587,   4840 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13604, 12302,  4588,   4842 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13630, 12325,  4584,   4838 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13707, 12412,  4566,   4820 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13691, 12391,  4557,   4813 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13708, 12420,  4576,   4829 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13725, 12434,  4573,   4827 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13729, 12442,  4574,   4830 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13725, 12438,  4572,   4827 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13738, 12452,  4572,   4827 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13739, 12453,  4570,   4824 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13754, 12470,  4569,   4824 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13730, 12451,  4575,   4829 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13689, 12401,  4577,   4833 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13702, 12413,  4575,   4829 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13699, 12411,  4575,   4831 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13706, 12418,  4578,   4838 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13718, 12423,  4578,   4832 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13703, 12396,  4578,   4831 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13690, 12394,  4578,   4835 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13704, 12407,  4576,   4831 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13713, 12416,  4576,   4830 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13706, 12412,  4577,   4833 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13707, 12408,  4575,   4832 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13700, 12399,  4576,   4833 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13715, 12410,  4576,   4831 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13691, 12381,  4581,   4835 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13695, 12391,  4579,   4835 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13714, 12407,  4575,   4829 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13706, 12399,  4577,   4832 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13682, 12376,  4581,   4832 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13667, 12367,  4578,   4833 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13684, 12372,  4579,   4834 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13696, 12328,  4580,   4834 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13721, 12401,  4577,   4831 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13672, 12386,  4582,   4832 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13731, 12417,  4580,   4831 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13645, 12319,  4592,   4842 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13700, 12353,  4588,   4837 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13643, 12311,  4594,   4838 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13613, 12272,  4592,   4843 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13620, 12289,  4593,   4844 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13631, 12298,  4587,   4838 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13583, 12262,  4584,   4835 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13636, 12293,  4583,   4837 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13644, 12283,  4586,   4835 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13682, 12336,  4588,   4841 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13655, 12317,  4590,   4841 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13684, 12348,  4588,   4836 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13690, 12356,  4589,   4840 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13673, 12337,  4588,   4840 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13657, 12314,  4590,   4843 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13682, 12341,  4589,   4840 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13691, 12351,  4583,   4842 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13300, 11937,  4627,   4879 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13328, 11962,  4623,   4877 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13665, 12313,  4594,   4848 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13680, 12328,  4592,   4846 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13694, 12345,  4590,   4845 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13704, 12350,  4588,   4843 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13730, 12382,  4584,   4836 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13738, 12394,  4583,   4838 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13767, 12425,  4581,   4837 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13755, 12410,  4581,   4837 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13796, 12455,  4579,   4832 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13746, 12402,  4582,   4835 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13749, 12409,  4582,   4836 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13741, 12400,  4581,   4835 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13750, 12411,  4581,   4834 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13756, 12423,  4579,   4834 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13831, 12500,  4571,   4823 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13816, 12481,  4577,   4828 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13794, 12460,  4577,   4832 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13728, 12382,  4584,   4840 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13729, 12389,  4586,   4838 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13736, 12391,  4581,   4835 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13690, 12373,  4586,   4842 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13690, 12341,  4591,   4848 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13700, 12354,  4584,   4840 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13681, 12330,  4589,   4843 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13690, 12310,  4589,   4844 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13719, 12372,  4586,   4840 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13709, 12358,  4588,   4842 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13712, 12357,  4585,   4839 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13702, 12347,  4589,   4845 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13681, 12333,  4592,   4846 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13650, 12294,  4595,   4851 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13556, 12189,  4602,   4857 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13608, 12246,  4601,   4856 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13629, 12261,  4600,   4856 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13628, 12233,  4598,   4856 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13641, 12231,  4599,   4853 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13631, 12269,  4600,   4856 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13675, 12303,  4600,   4851 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13669, 12294,  4600,   4857 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13690, 12321,  4595,   4850 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13707, 12339,  4596,   4849 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13721, 12356,  4593,   4849 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13670, 12338,  4594,   4849 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13734, 12375,  4592,   4846 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13738, 12378,  4590,   4844 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13751, 12395,  4588,   4843 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13777, 12421,  4589,   4843 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13753, 12396,  4590,   4841 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13764, 12408,  4589,   4840 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13730, 12375,  4591,   4847 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13728, 12375,  4593,   4847 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13704, 12338,  4596,   4851 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13708, 12328,  4604,   4855 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13707, 12334,  4563,   4813 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13734, 12379,  4582,   4835 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13745, 12357,  4589,   4839 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13795, 12439,  4590,   4845 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13789, 12436,  4588,   4843 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13846, 12494,  4583,   4839 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13813, 12459,  4584,   4839 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13805, 12451,  4585,   4840 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13820, 12465,  4584,   4838 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13804, 12447,  4588,   4849 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13814, 12431,  4585,   4841 ,27.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13781, 12414,  4591,   4846 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13768, 12414,  4585,   4839 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13661, 12297,  4602,   4855 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13719, 12348,  4587,   4842 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13660, 12288,  4604,   4856 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13625, 12236,  4612,   4865 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13754, 12372,  4597,   4851 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13778, 12404,  4593,   4846 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13751, 12369,  4598,   4850 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13757, 12380,  4596,   4850 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13734, 12359,  4602,   4858 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13724, 12353,  4598,   4855 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13741, 12364,  4598,   4852 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13744, 12334,  4599,   4850 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13757, 12382,  4594,   4851 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13794, 12416,  4589,   4846 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13825, 12449,  4590,   4846 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13807, 12428,  4593,   4850 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13830, 12452,  4592,   4847 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13834, 12456,  4586,   4843 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13809, 12466,  4587,   4846 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13878, 12504,  4583,   4841 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13877, 12511,  4584,   4841 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13814, 12446,  4591,   4846 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13811, 12431,  4595,   4847 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13816, 12448,  4593,   4847 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13798, 12427,  4593,   4847 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13818, 12447,  4594,   4847 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13856, 12481,  4589,   4844 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13868, 12494,  4589,   4842 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13867, 12494,  4587,   4843 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13874, 12500,  4589,   4842 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13848, 12473,  4589,   4842 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13811, 12441,  4592,   4846 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13780, 12408,  4595,   4850 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13841, 12462,  4591,   4846 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13875, 12500,  4588,   4843 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13851, 12478,  4589,   4846 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13895, 12522,  4587,   4840 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13884, 12511,  4584,   4840 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13843, 12461,  4592,   4845 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13934, 12561,  4580,   4833 ,26.00 ,54.00 ,LB-R--01PAD-9-2 ,16 ,34
 13957, 12583,  4582,   4835 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13957, 12587,  4569,   4819 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13821, 12426,  4595,   4847 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13875, 12498,  4589,   4840 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13893, 12513,  4589,   4840 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13956, 12577,  4582,   4835 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13968, 12591,  4580,   4834 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13930, 12581,  4580,   4834 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13965, 12591,  4580,   4834 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13980, 12602,  4577,   4832 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13983, 12611,  4577,   4834 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13986, 12615,  4570,   4827 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13985, 12614,  4580,   4834 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 14000, 12634,  4575,   4829 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13946, 12561,  4580,   4834 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13937, 12564,  4583,   4835 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13958, 12572,  4583,   4837 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13912, 12535,  4584,   4836 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13956, 12577,  4581,   4832 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13884, 12495,  4590,   4843 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13868, 12475,  4592,   4845 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13806, 12414,  4597,   4851 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13892, 12504,  4588,   4843 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13867, 12476,  4592,   4846 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13891, 12514,  4587,   4840 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13924, 12541,  4583,   4848 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13941, 12553,  4585,   4836 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13883, 12490,  4590,   4850 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13865, 12478,  4594,   4845 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13869, 12481,  4588,   4843 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13847, 12443,  4594,   4845 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13931, 12540,  4588,   4844 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13949, 12528,  4590,   4841 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13822, 12524,  4589,   4838 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13854, 12464,  4596,   4848 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13808, 12396,  4604,   4854 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13826, 12414,  4605,   4854 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13826, 12406,  4592,   4843 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13820, 12404,  4605,   4858 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13814, 12406,  4604,   4856 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13807, 12396,  4605,   4854 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13835, 12415,  4604,   4857 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13826, 12412,  4602,   4854 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13656, 12236,  4618,   4867 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13789, 12371,  4604,   4858 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13778, 12355,  4608,   4861 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13767, 12343,  4610,   4860 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13782, 12357,  4609,   4861 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13791, 12364,  4609,   4861 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13819, 12390,  4608,   4858 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13825, 12391,  4606,   4858 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13847, 12421,  4603,   4856 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13852, 12429,  4602,   4854 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13800, 12380,  4608,   4861 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13809, 12382,  4606,   4857 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13799, 12365,  4613,   4864 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13769, 12339,  4615,   4867 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13749, 12318,  4618,   4871 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13791, 12358,  4615,   4867 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13846, 12419,  4609,   4862 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13866, 12443,  4606,   4858 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13882, 12459,  4605,   4856 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13894, 12472,  4598,   4850 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13925, 12491,  4594,   4845 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13967, 12533,  4599,   4849 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13961, 12533,  4594,   4855 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13936, 12523,  4596,   4849 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13941, 12526,  4598,   4849 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13903, 12487,  4610,   4862 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13868, 12492,  4611,   4863 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13922, 12514,  4605,   4861 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13942, 12539,  4606,   4859 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13940, 12508,  4615,   4867 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13948, 12554,  4611,   4864 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13712, 12290,  4638,   4890 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13638, 12198,  4647,   4897 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13767, 12337,  4631,   4885 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13766, 12319,  4633,   4885 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13780, 12379,  4626,   4879 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13792, 12358,  4626,   4876 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13909, 12482,  4595,   4855 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13867, 12422,  4612,   4864 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13780, 12302,  4635,   4890 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13761, 12325,  4638,   4889 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13872, 12443,  4627,   4880 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13871, 12447,  4625,   4878 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13900, 12474,  4625,   4878 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13893, 12467,  4625,   4876 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13945, 12524,  4617,   4869 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13978, 12571,  4612,   4866 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13927, 12559,  4613,   4865 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13980, 12580,  4607,   4858 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13986, 12588,  4609,   4861 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 14013, 12618,  4604,   4855 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 14007, 12584,  4605,   4855 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13882, 12492,  4607,   4861 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13929, 12530,  4604,   4854 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13865, 12473,  4605,   4856 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13837, 12429,  4613,   4864 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13910, 12508,  4605,   4857 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13842, 12433,  4611,   4864 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13951, 12548,  4601,   4852 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13873, 12468,  4609,   4860 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 13884, 12480,  4608,   4858 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 14014, 12610,  4606,   4857 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
 14025, 12622,  4610,   4859 ,26.00 ,55.00 ,LB-R--01PAD-9-2 ,16 ,34
